"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"19971106","490.990000","491.590000","475.440000","478.920000","488.579852","491.965488","500.866586"
"19971107","475.610000","477.150000","460.240000","466.120000","481.093234","487.266309","497.557387"
"19971110","466.110000","466.110000","458.480000","462.690000","474.958823","482.797889","494.236684"
"19971111","462.370000","463.120000","444.130000","448.150000","466.022549","476.498273","489.847476"
"19971112","448.170000","452.670000","444.170000","449.640000","460.561699","471.614950","486.018192"
"19971113","449.790000","449.790000","436.070000","437.950000","453.024466","465.494050","481.440269"
"19971114","438.240000","440.730000","433.760000","436.840000","447.629644","460.284223","477.192625"
"19971117","437.510000","443.040000","436.900000","439.540000","444.933096","456.512546","473.606660"
"19971118","439.630000","442.540000","431.660000","434.210000","441.358731","452.457538","469.854597"
"19971119","434.210000","434.210000","411.410000","415.650000","432.789154","445.765258","464.692255"
"19971120","415.740000","415.740000","392.940000","396.130000","420.569436","436.740666","458.162516"
"19971121","397.110000","398.780000","385.850000","391.260000","410.799624","428.471454","451.790848"
"19971124","391.640000","410.210000","391.640000","410.210000","410.603083","425.151189","447.830767"
"19971125","409.240000","409.240000","392.810000","395.680000","405.628722","419.792791","442.864028"
"19971126","395.910000","398.540000","393.770000","398.540000","403.265814","415.928647","438.642692"
"19971127","398.630000","401.710000","395.730000","401.710000","402.747210","413.343439","435.125292"
"19971201","401.300000","402.120000","396.140000","398.620000","401.371473","410.666450","431.648598"
"19971202","398.470000","398.610000","390.830000","394.280000","399.007649","407.687095","428.089684"
"19971203","393.410000","393.410000","384.650000","389.680000","395.898432","404.413078","424.431619"
"19971204","389.680000","401.930000","389.680000","401.930000","397.908955","403.961609","422.288607"
"19971205","402.080000","414.780000","402.080000","414.780000","403.532637","405.928589","421.573502"
"19971208","415.810000","427.890000","415.810000","423.610000","410.225091","409.143391","421.767454"
"19971209","424.140000","425.840000","416.630000","425.500000","415.316727","412.117320","422.122935"
"19971210","424.980000","424.980000","412.380000","415.940000","415.524485","412.812353","421.534084"
"19971211","415.500000","415.500000","393.190000","396.110000","409.052990","409.775561","419.112742"
"19971212","395.320000","395.320000","358.250000","365.850000","394.651993","401.789096","414.040100"
"19971215","365.420000","365.420000","335.690000","339.540000","376.281329","390.471078","406.944853"
"19971216","340.740000","356.390000","340.740000","356.390000","369.650886","384.274519","402.130105"
"19971217","360.200000","374.110000","360.200000","368.680000","369.327257","381.439152","398.944381"
"19971218","372.470000","379.870000","372.470000","378.390000","372.348172","380.884760","396.986820"
"19971219","377.960000","381.660000","372.050000","378.800000","374.498781","380.505713","395.254742"
"19971222","378.800000","385.850000","376.100000","385.850000","378.282521","381.477402","394.359053"
"19971223","385.670000","397.030000","385.670000","397.030000","384.531680","384.305147","394.613429"
"19971224","397.300000","400.930000","391.130000","396.530000","388.531120","386.527847","394.795959"
"19971229","396.790000","401.920000","394.910000","398.010000","391.690747","388.615511","395.102058"
"19971230","399.510000","401.710000","392.230000","401.710000","395.030498","390.996328","395.731386"
"19980102","402.100000","410.010000","400.750000","410.010000","400.023665","394.453359","397.091254"
"19980105","410.010000","415.320000","407.250000","410.830000","403.625777","397.430930","398.399706"
"19980106","409.820000","409.820000","397.860000","402.270000","403.173851","398.310761","398.768305"
"19980107","401.760000","401.760000","382.930000","394.240000","400.195901","397.570623","398.337038"
"19980108","393.910000","393.910000","321.080000","347.110000","382.500601","388.395964","393.458273"
"19980109","346.470000","362.790000","337.590000","342.970000","369.323734","380.136698","388.649866"
"19980112","342.970000","353.790000","342.970000","350.240000","362.962489","374.700935","384.991783"
"19980113","356.420000","382.140000","356.420000","382.140000","369.354993","376.053492","384.720185"
"19980114","382.930000","403.980000","382.930000","403.980000","380.896662","381.131039","386.554453"
"19980115","406.430000","415.610000","380.890000","387.240000","383.011108","382.241759","386.619743"
"19980116","388.670000","413.920000","385.220000","413.920000","393.314072","388.001439","389.219768"
"19980119","416.440000","443.320000","416.440000","439.030000","408.552715","397.279359","393.963599"
"19980120","437.490000","448.040000","425.520000","448.040000","421.715143","406.508567","399.113733"
"19980121","451.790000","471.190000","451.790000","466.000000","436.476762","417.325191","405.483853"
"19980122","467.230000","468.700000","436.840000","443.530000","438.827841","422.089702","409.107296"
"19980123","445.400000","450.980000","438.370000","450.980000","442.878561","427.342483","413.095173"
"19980126","456.300000","477.110000","456.300000","473.690000","453.149041","435.769304","418.866108"
"19980127","473.900000","486.890000","473.900000","476.310000","460.869360","443.140340","424.336955"
"19980128","476.450000","485.940000","462.840000","485.940000","469.226240","450.922096","430.203912"
"19980202","486.020000","554.110000","486.020000","554.110000","497.520827","469.683533","442.004492"
"19980203","555.250000","570.050000","527.020000","536.790000","510.610551","481.884709","451.031683"
"19980204","536.570000","536.570000","514.890000","519.930000","513.717034","488.802035","457.593427"
"19980205","519.930000","520.700000","503.200000","513.490000","513.641356","493.290756","462.916911"
"19980206","514.910000","535.530000","514.910000","535.430000","520.904237","500.952436","469.822919"
"19980209","536.040000","544.220000","523.980000","529.260000","523.689492","506.099266","475.483593"
"19980210","524.750000","524.750000","514.370000","517.700000","521.692994","508.208491","479.504204"
"19980211","517.290000","519.620000","476.990000","487.610000","510.331996","504.463310","480.276184"
