"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20101018","0.483871","0.435523","0.484043","0.488000","0.599577","0.607407","0.607278"
"20101019","0.500000","0.440389","0.489362","0.504000","0.601060","0.607733","0.608062"
"20101020","0.505376","0.445255","0.489362","0.509333","0.603540","0.608821","0.609205"
"20101021","0.505376","0.454988","0.510638","0.509333","0.605194","0.609710","0.610240"
"20101022","0.510753","0.454988","0.510638","0.514667","0.607788","0.611259","0.611610"
"20101025","0.516129","0.459854","0.515957","0.520000","0.611008","0.613346","0.613283"
"20101026","0.532258","0.474453","0.521277","0.536000","0.617630","0.617516","0.616101"
"20101027","0.526882","0.474453","0.521277","0.530667","0.620553","0.620107","0.618215"
"20101028","0.510753","0.459854","0.515957","0.514667","0.618027","0.619765","0.618826"
"20101029","0.526882","0.464720","0.515957","0.530667","0.620817","0.621947","0.620681"
"20101101","0.532258","0.469586","0.521277","0.536000","0.624169","0.624552","0.622793"
"20101102","0.532258","0.474453","0.521277","0.536000","0.626404","0.626684","0.624705"
"20101103","0.543011","0.479319","0.531915","0.546667","0.630876","0.630070","0.627302"
"20101104","0.543011","0.479319","0.526596","0.546667","0.633858","0.632839","0.629653"
"20101105","0.537634","0.479319","0.537234","0.541333","0.634354","0.634285","0.631345"
"20101108","0.543011","0.479319","0.521277","0.546667","0.636176","0.636288","0.633311"
"20101109","0.526882","0.484185","0.526596","0.530667","0.632917","0.635466","0.633786"
"20101110","0.532258","0.469586","0.521277","0.536000","0.632235","0.635614","0.634651"
"20101111","0.521505","0.474453","0.515957","0.525333","0.628798","0.634093","0.634564"
"20101112","0.516129","0.459854","0.515957","0.520000","0.625015","0.632029","0.634052"
"20101115","0.505376","0.459854","0.505319","0.509333","0.619511","0.628699","0.632720"
"20101116","0.532258","0.469586","0.510638","0.536000","0.623298","0.630077","0.633686"
"20101118","0.510753","0.469586","0.505319","0.514667","0.619857","0.627923","0.632823"
"20101119","0.521505","0.459854","0.510638","0.525333","0.620546","0.627801","0.632911"
"20101122","0.505376","0.454988","0.505319","0.509333","0.616531","0.625240","0.631688"
"20101123","0.483871","0.445255","0.484043","0.488000","0.607889","0.619862","0.628844"
"20101124","0.483871","0.435523","0.478723","0.488000","0.602127","0.615463","0.626271"
"20101125","0.483871","0.435523","0.484043","0.488000","0.598286","0.611863","0.623943"
"20101126","0.467742","0.430657","0.468085","0.472000","0.591251","0.606456","0.620534"
"20101129","0.467742","0.411192","0.452128","0.472000","0.586561","0.602033","0.617450"
"20101130","0.424731","0.411192","0.430851","0.429333","0.571503","0.591850","0.611186"
"20101201","0.462366","0.411192","0.441489","0.466667","0.571904","0.589261","0.608558"
"20101202","0.473118","0.430657","0.478723","0.477333","0.575155","0.588785","0.607049"
"20101203","0.467742","0.425791","0.468085","0.472000","0.575830","0.587574","0.605249"
"20101206","0.478495","0.425791","0.468085","0.482667","0.579263","0.588225","0.604489"
"20101208","0.494624","0.435523","0.489362","0.498667","0.586026","0.591218","0.605104"
"20101209","0.483871","0.440389","0.484043","0.488000","0.587552","0.592027","0.604792"
"20101210","0.478495","0.435523","0.468085","0.482667","0.587078","0.591868","0.604076"
"20101213","0.462366","0.425791","0.457447","0.466667","0.582288","0.589276","0.602125"
"20101214","0.473118","0.420925","0.468085","0.477333","0.582077","0.588797","0.601228"
"20101215","0.473118","0.420925","0.457447","0.477333","0.581936","0.588404","0.600417"
"20101216","0.462366","0.416058","0.452128","0.466667","0.578860","0.586442","0.598815"
"20101217","0.494624","0.435523","0.462766","0.498667","0.585758","0.589760","0.599970"
"20101220","0.483871","0.435523","0.473404","0.488000","0.587373","0.590834","0.600147"
"20101221","0.489247","0.435523","0.484043","0.493333","0.589941","0.592532","0.600742"
"20101222","0.467742","0.435523","0.468085","0.472000","0.585688","0.590640","0.599543"
"20101223","0.456989","0.420925","0.452128","0.461333","0.579870","0.587451","0.597589"
"20101227","0.467742","0.420925","0.468085","0.472000","0.578973","0.586483","0.596690"
"20101228","0.467742","0.425791","0.473404","0.472000","0.578376","0.585691","0.595877"
"20101229","0.473118","0.425791","0.473404","0.477333","0.579469","0.585864","0.595576"
"20101230","0.462366","0.435523","0.468085","0.466667","0.577215","0.584364","0.594434"
"20110103","0.467742","0.430657","0.473404","0.472000","0.577204","0.583957","0.593836"
"20110104","0.473118","0.430657","0.478723","0.477333","0.578688","0.584445","0.593729"
"20110105","0.483871","0.430657","0.473404","0.488000","0.582660","0.586485","0.594500"
"20110106","0.478495","0.430657","0.473404","0.482667","0.583816","0.587333","0.594764"
"20110107","0.462366","0.416058","0.457447","0.466667","0.580113","0.585566","0.593700"
"20110110","0.408602","0.401460","0.414894","0.413333","0.562730","0.575915","0.588395"
"20110111","0.387097","0.377129","0.388298","0.392000","0.545176","0.564738","0.581859"
"20110112","0.397849","0.357664","0.398936","0.402667","0.536456","0.557233","0.576813"
"20110113","0.408602","0.377129","0.404255","0.413333","0.533625","0.552734","0.573116"
"20110114","0.424731","0.372263","0.398936","0.429333","0.536213","0.551514","0.571074"
"20110117","0.413978","0.367397","0.404255","0.418667","0.534955","0.548875","0.568359"
"20110118","0.397849","0.362530","0.398936","0.402667","0.529642","0.544255","0.564599"
"20110119","0.392473","0.352798","0.388298","0.397333","0.524608","0.539654","0.560763"
"20110120","0.387097","0.343066","0.382979","0.392000","0.519761","0.535069","0.556858"
"20110121","0.360215","0.323601","0.356383","0.365333","0.509073","0.527216","0.551154"
"20110124","0.354839","0.318735","0.351064","0.360000","0.500456","0.519969","0.545559"
"20110125","0.376344","0.338200","0.361702","0.381333","0.500677","0.517323","0.542233"
"20110126","0.403226","0.352798","0.367021","0.408000","0.508281","0.519259","0.541396"
"20110127","0.408602","0.367397","0.398936","0.413333","0.514842","0.521665","0.541072"
"20110128","0.397849","0.352798","0.388298","0.402667","0.516233","0.521992","0.539911"
"20110131","0.381720","0.338200","0.377660","0.386667","0.512686","0.519798","0.537558"
"20110201","0.381720","0.343066","0.382979","0.386667","0.510322","0.518003","0.535429"
"20110202","0.403226","0.352798","0.398936","0.408000","0.514711","0.519816","0.535239"
"20110204","0.419355","0.367397","0.398936","0.424000","0.522112","0.523761","0.536371"
"20110207","0.424731","0.372263","0.414894","0.429333","0.528537","0.527809","0.537828"
"20110208","0.419355","0.372263","0.414894","0.424000","0.531329","0.530301","0.538713"
"20110209","0.408602","0.367397","0.404255","0.413333","0.530207","0.530698","0.538645"
"20110210","0.387097","0.347932","0.377660","0.392000","0.523494","0.527742","0.536847"
"20110211","0.413978","0.367397","0.388298","0.418667","0.526475","0.529425","0.537391"
"20110214","0.430108","0.377129","0.420213","0.434667","0.532937","0.533264","0.539185"
"20110216","0.424731","0.377129","0.420213","0.429333","0.535754","0.535584","0.540375"
"20110217","0.419355","0.377129","0.420213","0.424000","0.536140","0.536662","0.541017"
"20110218","0.435484","0.386861","0.430851","0.440000","0.540872","0.540006","0.542901"
"20110221","0.446237","0.391727","0.441489","0.450667","0.547009","0.544382","0.545473"
"20110222","0.446237","0.401460","0.441489","0.450667","0.551101","0.547963","0.547801"
"20110223","0.462366","0.411192","0.446809","0.466667","0.558303","0.553354","0.551210"
"20110224","0.446237","0.401460","0.441489","0.450667","0.558630","0.555303","0.552991"
"20110225","0.430108","0.391727","0.430851","0.434667","0.554374","0.554437","0.553300"
"20110228","0.451613","0.396594","0.436170","0.456000","0.557502","0.557010","0.555317"
"20110301","0.467742","0.416058","0.457447","0.472000","0.564062","0.561577","0.558444"
"20110302","0.473118","0.420925","0.462766","0.477333","0.569926","0.566133","0.561707"
"20110303","0.489247","0.440389","0.478723","0.493333","0.578310","0.572323","0.565963"
"20110304","0.505376","0.450122","0.500000","0.509333","0.588374","0.579849","0.571115"
"20110307","0.516129","0.459854","0.510638","0.520000","0.598066","0.587647","0.576646"
"20110308","0.510753","0.464720","0.510638","0.514667","0.603036","0.593207","0.581215"
"20110309","0.510753","0.464720","0.515957","0.514667","0.606349","0.597756","0.585350"
"20110310","0.516129","0.454988","0.510638","0.520000","0.610049","0.602299","0.589524"
"20110311","0.505376","0.445255","0.489362","0.509333","0.609533","0.604375","0.592433"
"20110314","0.505376","0.445255","0.494681","0.509333","0.609189","0.606073","0.595065"
"20110315","0.489247","0.435523","0.484043","0.493333","0.604486","0.605001","0.596143"
"20110316","0.494624","0.435523","0.484043","0.498667","0.602841","0.604944","0.597553"
"20110317","0.478495","0.430657","0.478723","0.482667","0.597271","0.602436","0.597526"
"20110318","0.478495","0.430657","0.484043","0.482667","0.593557","0.600385","0.597502"
"20110321","0.494624","0.435523","0.484043","0.498667","0.595556","0.601167","0.598782"
"20110322","0.500000","0.440389","0.494681","0.504000","0.598379","0.602628","0.600375"
"20110324","0.510753","0.454988","0.494681","0.514667","0.603245","0.605464","0.602685"
"20110325","0.516129","0.459854","0.515957","0.520000","0.607980","0.608605","0.605209"
"20110328","0.521505","0.459854","0.510638","0.525333","0.612628","0.611996","0.607926"
"20110329","0.521505","0.464720","0.515957","0.525333","0.615726","0.614770","0.610385"
"20110330","0.510753","0.459854","0.510638","0.514667","0.614809","0.615398","0.611741"
"20110331","0.521505","0.464720","0.515957","0.525333","0.617181","0.617554","0.613837"
"20110401","0.537634","0.474453","0.526596","0.541333","0.623236","0.621779","0.617036"
"20110404","0.526882","0.479319","0.521277","0.530667","0.624290","0.623594","0.619061"
"20110405","0.526882","0.464720","0.521277","0.530667","0.624993","0.625080","0.620894"
"20110406","0.521505","0.464720","0.510638","0.525333","0.623970","0.625475","0.622118"
"20110407","0.532258","0.469586","0.526596","0.536000","0.626271","0.627439","0.624093"
"20110408","0.526882","0.479319","0.531915","0.530667","0.626313","0.628226","0.625447"
"20110411","0.537634","0.484185","0.531915","0.541333","0.629324","0.630510","0.627540"
"20110412","0.532258","0.474453","0.526596","0.536000","0.629840","0.631559","0.628999"
"20110413","0.543011","0.479319","0.531915","0.546667","0.633167","0.634058","0.631188"
"20110414","0.543011","0.484185","0.537234","0.546667","0.635385","0.636102","0.633168"
"20110415","0.559140","0.493917","0.542553","0.562667","0.641338","0.640237","0.636263"
"20110418","0.569892","0.508516","0.558511","0.573333","0.648290","0.645260","0.639931"
"20110419","0.575269","0.508516","0.558511","0.578667","0.654415","0.650191","0.643684"
"20110420","0.586022","0.518248","0.569149","0.589333","0.661482","0.655866","0.647948"
"20110421","0.580645","0.532847","0.579787","0.584000","0.664702","0.659689","0.651371"
"20110425","0.580645","0.527981","0.585106","0.584000","0.666848","0.662816","0.654469"
"20110426","0.586022","0.523114","0.569149","0.589333","0.669770","0.666196","0.657706"
"20110427","0.580645","0.523114","0.579787","0.584000","0.670227","0.668141","0.660200"
"20110428","0.591398","0.523114","0.585106","0.594667","0.673515","0.671373","0.663326"
"20110429","0.569892","0.523114","0.569149","0.573333","0.669741","0.670735","0.664416"
"20110502","0.580645","0.513382","0.574468","0.584000","0.670207","0.671854","0.666272"
"20110503","0.553763","0.513382","0.558511","0.557333","0.663061","0.668668","0.665779"
"20110504","0.564516","0.498783","0.542553","0.568000","0.661280","0.667702","0.666202"
"20110505","0.543011","0.489051","0.547872","0.546667","0.654127","0.663629","0.664848"
"20110506","0.559140","0.493917","0.537234","0.562667","0.653833","0.662759","0.664925"
"20110509","0.548387","0.493917","0.553191","0.552000","0.650654","0.660405","0.664126"
"20110510","0.559140","0.498783","0.553191","0.562667","0.651517","0.660121","0.664272"
"20110511","0.564516","0.498783","0.553191","0.568000","0.653584","0.660709","0.664839"
"20110512","0.548387","0.493917","0.553191","0.552000","0.650488","0.658728","0.664048"
"20110513","0.559140","0.498783","0.547872","0.562667","0.651406","0.658749","0.664202"
"20110516","0.537634","0.484185","0.537234","0.541333","0.646053","0.655483","0.662604"
"20110518","0.543011","0.493917","0.542553","0.546667","0.643976","0.653632","0.661592"
"20110519","0.553763","0.503650","0.553191","0.557333","0.645574","0.653759","0.661545"
"20110520","0.559140","0.503650","0.553191","0.562667","0.648130","0.654683","0.661937"
"20110523","0.543011","0.489051","0.537234","0.546667","0.645361","0.652978","0.660989"
"20110524","0.532258","0.479319","0.531915","0.536000","0.640531","0.649941","0.659263"
"20110525","0.537634","0.474453","0.531915","0.541333","0.638803","0.648277","0.658135"
"20110526","0.553763","0.489051","0.537234","0.557333","0.642125","0.649378","0.658417"
"20110527","0.543011","0.484185","0.542553","0.546667","0.641357","0.648637","0.657804"
"20110530","0.537634","0.484185","0.537234","0.541333","0.639354","0.647210","0.656816"
"20110531","0.537634","0.484185","0.537234","0.541333","0.638018","0.646043","0.655921"
"20110601","0.537634","0.489051","0.542553","0.541333","0.637128","0.645088","0.655112"
"20110603","0.543011","0.484185","0.537234","0.546667","0.638025","0.645127","0.654814"
"20110606","0.543011","0.484185","0.542553","0.546667","0.638624","0.645159","0.654544"
"20110607","0.537634","0.474453","0.531915","0.541333","0.637532","0.644365","0.653866"
"20110608","0.526882","0.474453","0.531915","0.530667","0.633820","0.642074","0.652383"
"20110609","0.526882","0.474453","0.531915","0.530667","0.631346","0.640200","0.651043"
"20110610","0.526882","0.474453","0.531915","0.530667","0.629697","0.638666","0.649829"
"20110613","0.526882","0.474453","0.531915","0.530667","0.628597","0.637411","0.648732"
"20110614","0.526882","0.474453","0.531915","0.530667","0.627864","0.636385","0.647738"
"20110615","0.543011","0.484185","0.531915","0.546667","0.631850","0.638006","0.648143"
"20110616","0.537634","0.484185","0.537234","0.541333","0.633016","0.638513","0.648074"
"20110617","0.548387","0.489051","0.547872","0.552000","0.636775","0.640568","0.648880"
"20110620","0.553763","0.493917","0.553191","0.557333","0.640773","0.643070","0.650044"
"20110621","0.548387","0.498783","0.553191","0.552000","0.641947","0.644296","0.650663"
"20110622","0.559140","0.493917","0.547872","0.562667","0.645713","0.646941","0.652091"
"20110623","0.569892","0.503650","0.558511","0.573333","0.651206","0.650745","0.654252"
"20110624","0.575269","0.513382","0.569149","0.578667","0.656360","0.654679","0.656641"
"20110627","0.575269","0.513382","0.569149","0.578667","0.659795","0.657897","0.658802"
"20110628","0.575269","0.518248","0.569149","0.578667","0.662086","0.660530","0.660758"
"20110630","0.596774","0.532847","0.579787","0.600000","0.669578","0.665966","0.664264"
"20110701","0.612903","0.552311","0.601064","0.616000","0.679048","0.672875","0.668740"
"20110705","0.618280","0.552311","0.611702","0.621333","0.686852","0.679349","0.673223"
"20110706","0.612903","0.542579","0.590426","0.616000","0.690564","0.683825","0.676845"
"20110707","0.612903","0.557178","0.606383","0.616000","0.693038","0.687487","0.680121"
"20110708","0.639785","0.581509","0.622340","0.642667","0.702145","0.694586","0.685257"
"20110711","0.639785","0.566910","0.627660","0.642667","0.708216","0.700394","0.689904"
"20110712","0.629032","0.571776","0.632979","0.632000","0.709280","0.703505","0.693240"
"20110713","0.629032","0.566910","0.627660","0.632000","0.709990","0.706050","0.696258"
"20110714","0.634409","0.566910","0.622340","0.637333","0.711955","0.708953","0.699423"
"20110715","0.666667","0.591241","0.638298","0.669333","0.722213","0.716252","0.704892"
"20110718","0.650538","0.596107","0.654255","0.653333","0.724577","0.719761","0.708537"
"20110719","0.634409","0.576642","0.622340","0.637333","0.721679","0.720172","0.710533"
"20110720","0.634409","0.571776","0.627660","0.637333","0.719748","0.720507","0.712338"
"20110721","0.645161","0.576642","0.627660","0.648000","0.721442","0.722423","0.714840"
"20110722","0.661290","0.586375","0.654255","0.664000","0.727047","0.726451","0.718406"
"20110725","0.650538","0.581509","0.643617","0.653333","0.727800","0.728107","0.720765"
"20110726","0.666667","0.591241","0.648936","0.669333","0.732776","0.731922","0.724201"
"20110727","0.672043","0.610706","0.659574","0.674667","0.737585","0.735865","0.727744"
"20110728","0.655914","0.586375","0.648936","0.658667","0.736317","0.736629","0.729647"
"20110729","0.666667","0.591241","0.643617","0.669333","0.738455","0.738895","0.732238"
"20110801","0.693548","0.615572","0.664894","0.696000","0.747337","0.744852","0.736752"
"20110802","0.715054","0.635036","0.691489","0.717333","0.759224","0.753007","0.742574"
"20110803","0.709677","0.644769","0.707447","0.712000","0.765657","0.758859","0.747407"
"20110804","0.698925","0.635036","0.680851","0.701333","0.766963","0.762006","0.750911"
"20110805","0.666667","0.605839","0.638298","0.669333","0.758885","0.759659","0.751476"
"20110808","0.639785","0.571776","0.590426","0.642667","0.746043","0.753635","0.749817"
"20110809","0.618280","0.562044","0.558511","0.621333","0.731515","0.745425","0.746578"
"20110810","0.634409","0.571776","0.622340","0.637333","0.726305","0.741169","0.744951"
"20110811","0.618280","0.557178","0.611702","0.621333","0.718357","0.735226","0.742176"
"20110812","0.629032","0.562044","0.622340","0.632000","0.716041","0.732004","0.740533"
"20110815","0.650538","0.576642","0.632979","0.653333","0.720463","0.732649","0.740784"
"20110816","0.650538","0.586375","0.643617","0.653333","0.723411","0.733178","0.741011"
"20110818","0.655914","0.586375","0.632979","0.658667","0.726867","0.734430","0.741651"
"20110819","0.634409","0.562044","0.611702","0.637333","0.723206","0.732174","0.740493"
"20110822","0.607527","0.562044","0.606383","0.610667","0.713308","0.726225","0.737274"
"20110823","0.629032","0.557178","0.611702","0.632000","0.712675","0.724639","0.736098"
"20110824","0.623656","0.562044","0.617021","0.626667","0.710762","0.722522","0.734600"
"20110825","0.634409","0.566910","0.627660","0.637333","0.712469","0.722430","0.734114"
"20110826","0.634409","0.566910","0.617021","0.637333","0.713607","0.722355","0.733673"
"20110905","0.650538","0.591241","0.643617","0.653333","0.718840","0.724755","0.734577"
"20110906","0.655914","0.591241","0.643617","0.658667","0.723821","0.727539","0.735830"
"20110907","0.672043","0.596107","0.659574","0.674667","0.731615","0.732278","0.738265"
"20110908","0.677419","0.605839","0.659574","0.680000","0.738303","0.736977","0.740903"
"20110909","0.672043","0.610706","0.670213","0.674667","0.741270","0.740000","0.742856"
"20110912","0.639785","0.591241","0.643617","0.642667","0.734299","0.737551","0.742017"
"20110913","0.645161","0.581509","0.632979","0.648000","0.731143","0.736368","0.741693"
"20110914","0.607527","0.576642","0.611702","0.610667","0.718600","0.729656","0.738359"
"20110915","0.623656","0.552311","0.585106","0.626667","0.714712","0.726626","0.736646"
"20110916","0.623656","0.566910","0.611702","0.626667","0.712119","0.724147","0.735096"
"20110919","0.618280","0.557178","0.611702","0.621333","0.708900","0.721299","0.733260"
"20110920","0.629032","0.557178","0.601064","0.632000","0.709736","0.720609","0.732466"
"20110921","0.607527","0.562044","0.611702","0.610667","0.704328","0.716763","0.730012"
"20110922","0.537634","0.518248","0.537234","0.541333","0.681334","0.702949","0.722146"
"20110923","0.580645","0.513382","0.526596","0.584000","0.677937","0.698212","0.718503"
"20110926","0.564516","0.513382","0.542553","0.568000","0.671197","0.691874","0.713905"
"20110927","0.580645","0.527981","0.579787","0.584000","0.671178","0.689150","0.711047"
"20110928","0.586022","0.523114","0.579787","0.589333","0.672657","0.687741","0.708895"
"20110929","0.596774","0.527981","0.585106","0.600000","0.676626","0.688230","0.707817"
"20110930","0.602151","0.542579","0.579787","0.605333","0.680763","0.689450","0.707276"
"20111003","0.564516","0.513382","0.553191","0.568000","0.673082","0.684705","0.703747"
"20111004","0.548387","0.493917","0.537234","0.552000","0.663486","0.678362","0.699251"
"20111005","0.559140","0.498783","0.553191","0.562667","0.660072","0.674813","0.696052"
"20111006","0.580645","0.518248","0.574468","0.584000","0.663762","0.675191","0.694894"
"20111007","0.575269","0.537713","0.579787","0.578667","0.664730","0.674679","0.693412"
"20111010","0.580645","0.518248","0.563830","0.584000","0.666867","0.675081","0.692506"
"20111011","0.607527","0.552311","0.595745","0.610667","0.675749","0.679513","0.693857"
"20111012","0.629032","0.566910","0.611702","0.632000","0.687636","0.686421","0.696817"
"20111013","0.634409","0.576642","0.632979","0.637333","0.697052","0.692893","0.699928"
"20111014","0.629032","0.566910","0.632979","0.632000","0.701838","0.697368","0.702310"
"20111017","0.639785","0.571776","0.632979","0.642667","0.708011","0.702670","0.705332"
"20111018","0.607527","0.557178","0.601064","0.610667","0.703178","0.702085","0.705462"
"20111019","0.618280","0.552311","0.617021","0.621333","0.702939","0.703248","0.706448"
"20111020","0.596774","0.542579","0.585106","0.600000","0.696814","0.700917","0.705603"
"20111021","0.596774","0.542579","0.590426","0.600000","0.692731","0.699010","0.704838"
"20111024","0.629032","0.562044","0.617021","0.632000","0.698957","0.702373","0.706752"
"20111025","0.634409","0.571776","0.622340","0.637333","0.704599","0.705945","0.708917"
"20111026","0.634409","0.562044","0.632979","0.637333","0.708361","0.708867","0.710876"
"20111027","0.629032","0.571776","0.627660","0.632000","0.709377","0.710437","0.712215"
"20111028","0.634409","0.566910","0.627660","0.637333","0.711546","0.712543","0.713860"
"20111031","0.645161","0.571776","0.622340","0.648000","0.715975","0.715906","0.716217"
"20111101","0.623656","0.566910","0.622340","0.626667","0.712961","0.715377","0.716613"
"20111102","0.629032","0.562044","0.606383","0.632000","0.712444","0.715764","0.717405"
"20111103","0.612903","0.552311","0.606383","0.616000","0.707625","0.713619","0.716819"
"20111104","0.634409","0.566910","0.627660","0.637333","0.710378","0.715146","0.718026"
"20111107","0.629032","0.562044","0.632979","0.632000","0.710722","0.715575","0.718683"
"20111108","0.655914","0.581509","0.632979","0.658667","0.718408","0.720028","0.721449"
"20111109","0.666667","0.600973","0.659574","0.669333","0.726515","0.725313","0.724820"
"20111110","0.650538","0.581509","0.632979","0.653333","0.727446","0.727175","0.726568"
"20111111","0.650538","0.586375","0.638298","0.653333","0.728066","0.728699","0.728149"
"20111114","0.661290","0.586375","0.654255","0.664000","0.731462","0.731586","0.730448"
"20111115","0.650538","0.581509","0.643617","0.653333","0.730744","0.732308","0.731659"
"20111116","0.639785","0.581509","0.638298","0.642667","0.727282","0.731257","0.731887"
"20111117","0.639785","0.576642","0.632979","0.642667","0.724974","0.730398","0.732093"
"20111118","0.618280","0.557178","0.617021","0.621333","0.717469","0.726413","0.730542"
"20111121","0.607527","0.547445","0.606383","0.610667","0.709484","0.721511","0.728271"
"20111122","0.612903","0.547445","0.611702","0.616000","0.705651","0.718321","0.726650"
"20111123","0.602151","0.537713","0.601064","0.605333","0.700114","0.714070","0.724315"
"20111124","0.596774","0.537713","0.601064","0.600000","0.694930","0.709772","0.721768"
"20111125","0.575269","0.527981","0.579787","0.578667","0.685509","0.702973","0.717727"
"20111128","0.586022","0.523114","0.579787","0.589333","0.682211","0.699052","0.714940"
"20111129","0.602151","0.547445","0.590426","0.605333","0.684487","0.698304","0.713720"
"20111130","0.623656","0.557178","0.606383","0.626667","0.691970","0.700975","0.714353"
"20111201","0.623656","0.552311","0.627660","0.626667","0.696958","0.703160","0.714927"
"20111202","0.634409","0.562044","0.627660","0.637333","0.703267","0.706588","0.716314"
"20111205","0.639785","0.566910","0.632979","0.642667","0.708964","0.710214","0.718003"
"20111206","0.623656","0.562044","0.627660","0.626667","0.708288","0.710719","0.718228"
"20111207","0.639785","0.566910","0.627660","0.642667","0.712311","0.713594","0.719735"
"20111208","0.629032","0.566910","0.627660","0.632000","0.712010","0.714305","0.720230"
"20111209","0.623656","0.562044","0.617021","0.626667","0.710319","0.714066","0.720243"
"20111212","0.634409","0.566910","0.632979","0.637333","0.712174","0.715512","0.721124"
"20111213","0.618280","0.557178","0.617021","0.621333","0.708936","0.714233","0.720618"
"20111214","0.623656","0.562044","0.622340","0.626667","0.708269","0.714008","0.720594"
"20111215","0.612903","0.547445","0.606383","0.616000","0.704842","0.712182","0.719705"
"20111216","0.634409","0.586375","0.622340","0.637333","0.708522","0.713970","0.720637"
"20111219","0.634409","0.562044","0.638298","0.637333","0.710976","0.715433","0.721480"
"20111220","0.623656","0.566910","0.627660","0.626667","0.709629","0.714990","0.721374"
"20111221","0.629032","0.566910","0.627660","0.632000","0.710223","0.715447","0.721713"
"20111222","0.629032","0.566910","0.632979","0.632000","0.710618","0.715821","0.722019"
"20111223","0.639785","0.566910","0.632979","0.642667","0.713865","0.717768","0.723165"
"20111226","0.639785","0.566910","0.643617","0.642667","0.716029","0.719361","0.724202"
"20111227","0.634409","0.566910","0.627660","0.637333","0.715981","0.719844","0.724705"
"20111228","0.629032","0.566910","0.622340","0.632000","0.714457","0.719419","0.724727"
"20111229","0.639785","0.566910","0.622340","0.642667","0.716424","0.720712","0.725615"
"20111230","0.634409","0.566910","0.632979","0.637333","0.716244","0.720949","0.725984"
"20120102","0.634409","0.562044","0.632979","0.637333","0.716124","0.721143","0.726318"
"20120103","0.645161","0.571776","0.632979","0.648000","0.719027","0.722943","0.727488"
"20120104","0.645161","0.576642","0.638298","0.648000","0.720962","0.724416","0.728547"
"20120105","0.639785","0.576642","0.643617","0.642667","0.720761","0.724800","0.729071"
"20120106","0.634409","0.566910","0.632979","0.637333","0.719135","0.724294","0.729111"
"20120109","0.650538","0.576642","0.627660","0.653333","0.722525","0.726342","0.730450"
"20120110","0.650538","0.581509","0.648936","0.653333","0.724786","0.728017","0.731661"
"20120111","0.645161","0.586375","0.643617","0.648000","0.724801","0.728567","0.732323"
"20120112","0.650538","0.581509","0.643617","0.653333","0.726303","0.729838","0.733356"
"20120113","0.650538","0.576642","0.654255","0.653333","0.727304","0.730877","0.734290"
"20120116","0.629032","0.571776","0.627660","0.632000","0.722006","0.728446","0.733399"
"20120117","0.629032","0.562044","0.627660","0.632000","0.718474","0.726457","0.732592"
"20120118","0.629032","0.562044","0.627660","0.632000","0.716119","0.724829","0.731862"
"20120119","0.634409","0.571776","0.632979","0.637333","0.716041","0.724318","0.731637"
"20120120","0.634409","0.566910","0.632979","0.637333","0.715988","0.723900","0.731432"
"20120123","0.634409","0.562044","0.638298","0.637333","0.715953","0.723557","0.731247"
"20120124","0.645161","0.571776","0.632979","0.648000","0.718913","0.724918","0.731948"
"20120125","0.639785","0.571776","0.638298","0.642667","0.719395","0.725211","0.732148"
"20120126","0.650538","0.576642","0.638298","0.653333","0.722699","0.727092","0.733198"
"20120127","0.645161","0.576642","0.643617","0.648000","0.723410","0.727810","0.733713"
"20120130","0.629032","0.571776","0.622340","0.632000","0.719410","0.725937","0.732877"
"20120131","0.634409","0.562044","0.622340","0.637333","0.718234","0.725224","0.732554"
"20120201","0.634409","0.566910","0.632979","0.637333","0.717451","0.724641","0.732262"
"20120202","0.645161","0.586375","0.632979","0.648000","0.719911","0.725805","0.732867"
"20120203","0.639785","0.576642","0.643617","0.642667","0.720060","0.725937","0.732979"
"20120206","0.639785","0.571776","0.638298","0.642667","0.720159","0.726045","0.733081"
"20120207","0.623656","0.566910","0.622340","0.626667","0.715751","0.723671","0.731871"
"20120208","0.623656","0.552311","0.617021","0.626667","0.712813","0.721730","0.730775"
"20120209","0.623656","0.557178","0.622340","0.626667","0.710853","0.720141","0.729785"
"20120210","0.586022","0.552311","0.579787","0.589333","0.699107","0.713098","0.725849"
"20120213","0.591398","0.523114","0.585106","0.594667","0.692768","0.708156","0.722722"
"20120214","0.569892","0.523114","0.569149","0.573333","0.682576","0.700830","0.718156"
"20120215","0.559140","0.513382","0.553191","0.562667","0.672799","0.693196","0.713156"
"20120216","0.564516","0.498783","0.553191","0.568000","0.667772","0.687770","0.709067"
"20120217","0.575269","0.508516","0.563830","0.578667","0.667403","0.684972","0.706235"
"20120220","0.575269","0.513382","0.569149","0.578667","0.667158","0.682682","0.703674"
"20120221","0.586022","0.518248","0.574468","0.589333","0.669977","0.682450","0.702224"
"20120222","0.586022","0.518248","0.579787","0.589333","0.671856","0.682260","0.700913"
"20120223","0.580645","0.518248","0.574468","0.584000","0.671618","0.681283","0.699292"
"20120224","0.575269","0.508516","0.563830","0.578667","0.669967","0.679664","0.697392"
"20120227","0.569892","0.513382","0.558511","0.573333","0.667376","0.677519","0.695238"
"20120228","0.575269","0.513382","0.569149","0.578667","0.667139","0.676585","0.693724"
"20120229","0.591398","0.527981","0.585106","0.594667","0.671456","0.678281","0.693656"
